Date,PM2.5,AOD,NO2
2018-05-18,129.3564675785017,0.40015591471232814,25.062782932589062
2018-05-19,126.66813398010345,0.6623256690528054,33.47035901110857
2018-05-20,112.68742043765747,0.6991370418416905,34.510719174767274
2018-05-21,104.07984739078022,0.5392913510548216,25.250536886589448
2018-05-22,105.46180149039465,0.6590403568573638,27.86150375862443
2018-05-23,104.15275158941957,0.4430851801327466,25.818332572684
2018-05-24,144.01310290601194,0.42028864337750194,30.772926328622837
2018-05-25,127.80670166842586,0.5040924748728923,38.380249720233394
2018-05-26,30.0,0.5434941038367899,24.602704900011567
2018-05-27,129.67702329589284,0.46060133187568797,37.0057434843789
2018-05-28,115.84208584156325,0.5537768190368484,24.528295493571786
2018-05-29,109.43873730662308,0.5306389482073414,24.06660951252181
2018-05-30,98.34444640733342,0.4001693224708945,35.73016232840249
2018-05-31,143.72338159958042,0.5518793017451721,36.45355464605332
2018-06-01,138.42579386368573,0.5863528242521521,35.95986955733858
2018-06-02,86.81366996529172,0.5171469317590391,20.78941814247301
2018-06-03,122.21156861373605,0.6152648103261693,26.738343153495645
2018-06-04,80.85029796376142,0.37825962065030483,35.76092014402325
2018-06-05,68.61145505633209,0.5467950422131852,30.29079288394726
2018-06-06,91.19848326230104,0.38297192936032254,22.484150076617752
2018-06-07,135.87180417148275,0.3885918641766912,33.208225573878096
2018-06-08,138.5937513612826,0.436906916626221,24.996349187059707
2018-06-09,125.39256260291879,0.4057939816425755,42.561673938745486
2018-06-10,131.7528736054399,0.44520041812588623,40.81389023692781
2018-06-11,125.48534861344875,0.47858496892888114,34.22868198448897
2018-06-12,90.75555214331143,0.5837154486331384,39.52704693338842
2018-06-13,122.95767634021821,0.46788409612942977,30.45353945086367
2018-06-14,134.01228575683047,0.3414374293230407,35.35806246062511
2018-06-15,132.62873989440723,0.6140067846495161,40.34404206711453
2018-06-16,145.66740114423928,0.41629098663849606,31.718490772560187
2018-06-17,131.2491154160319,0.4941279572895371,28.213689799400015
2018-06-18,120.54344622624748,0.5446536506940711,18.067646292760188
2018-06-19,142.10450714949283,0.5199610418402782,29.41806531994954
2018-06-20,109.2043622225282,0.6094179547521476,35.76396229193618
2018-06-21,83.54376046316847,0.5479003143392759,36.619433992973406
2018-06-22,105.10799108168709,0.4138690420302892,33.53055546002887
2018-06-23,87.65292065580653,0.7178562173991662,26.210906335264323
2018-06-24,89.74465175076855,0.5194333463338233,16.162249017366868
2018-06-25,105.66443987853447,0.4852659773378494,26.533494313966855
2018-06-26,86.22740237000116,0.5963925423055572,27.86958590262234
2018-06-27,100.76115411082878,0.5249450945930072,27.8094972296699
2018-06-28,53.19155999138643,0.5399228192939327,34.32989449884547
2018-06-29,116.39881122118815,0.7492183998600687,43.89973487710388
2018-06-30,110.03616426086673,0.4724878571744953,30.86470441288765
2018-07-01,85.48734106795428,0.4682239105982604,28.48287747590477
2018-07-02,129.77737005297215,0.5116578512012464,28.18544730897135
2018-07-03,138.12710412879676,0.6071515935581039,30.870693368354
2018-07-04,61.773204068930774,0.34934659698096004,24.201943677561207
2018-07-05,87.11825664301358,0.30344441085234947,30.841389911222386
2018-07-06,86.92572950638106,0.44128847293798523,33.1556863543226
2018-07-07,81.80290696673406,0.33660770409407126,31.467802445021416
2018-07-08,134.88424525795244,0.4575168652474362,33.20279353803347
2018-07-09,104.1852158368159,0.550249969612929,33.03623326543975
2018-07-10,102.06455476068167,0.41092511364477363,17.596723224274896
2018-07-11,49.884129067797396,0.35731734232186574,34.458091108767825
2018-07-12,129.06254090627678,0.5069337161715348,25.302896080362824
2018-07-13,72.82224815439582,0.586254348461517,22.329125858972294
2018-07-14,111.79797890798984,0.33050265614833874,22.268837205015025
2018-07-15,118.32130813874575,0.5820232398305984,33.034791273307704
2018-07-16,150.81975787515952,0.5817306203738326,28.44197550942603
2018-07-17,70.73538802642665,0.5954085102156628,18.226218512102125
2018-07-18,30.0,0.6218480214871687,33.346264706345984
2018-07-19,115.51548634261084,0.7202013924659616,19.92274308440821
2018-07-20,164.0153354453256,0.4643907951380945,30.978749509627477
2018-07-21,147.16839058818312,0.5109571580077858,31.66949247971138
2018-07-22,116.28978245823878,0.45835615667519747,36.19903957186531
2018-07-23,95.25091443103858,0.5001976844755811,42.47179350526796
2018-07-24,134.21367789911932,0.6532873355636312,20.447265718696208
2018-07-25,80.79361400886594,0.3654985516069331,29.632683007558654
2018-07-26,124.29073308068658,0.4138950327834424,28.06565293469048
2018-07-27,125.1641047749988,0.6377180936504562,33.03624780172674
2018-07-28,141.80629722496639,0.602003650690209,31.50968139653533
2018-07-29,192.7898011673323,0.4636868353182922,27.53217630084366
2018-07-30,121.77247901536302,0.585440200112072,26.91368467972401
2018-07-31,94.73109122877504,0.5341215842492033,22.18484401371167
2018-08-01,109.23277063424017,0.6500274609000988,36.915031076845565
2018-08-02,56.92772285332645,0.5074509593826773,33.21442927119671
2018-08-03,89.15860606732825,0.6025632113872582,36.42437738456596
2018-08-04,97.72152685660689,0.7642011910492621,27.827227044671403
2018-08-05,94.27734806196223,0.5598099155047467,25.402151719138985
2018-08-06,114.57064616101167,0.5049328165794844,22.451794533595404
2018-08-07,85.32740202853398,0.5722446985220979,32.51242308618462
2018-08-08,143.63092001973413,0.46347191417961153,22.72144742830236
2018-08-09,110.0062119475459,0.7387967705524732,42.940641482765855
2018-08-10,109.72099036584157,0.5180071037695981,20.846501932345916
2018-08-11,100.16315850461247,0.4727066679774487,31.915620834487513
2018-08-12,114.65572051576937,0.4164310994979964,40.967982950496506
2018-08-13,134.75294794002903,0.6097220191606438,34.19362831484666
2018-08-14,83.986093528673,0.5867187412827739,31.229715987442454
2018-08-15,90.2565053277423,0.4502645628585907,23.22061447126673
2018-08-16,100.88821913670006,0.5576451345122423,20.32761568002607
2018-08-17,69.62387229580355,0.3491444031787143,35.390350762423104
2018-08-18,85.42226420835507,0.5184970575073157,40.543030685424625
2018-08-19,95.71337379366022,0.5452756352076694,26.9280500666528
2018-08-20,136.23167542138182,0.6707329809559223,22.026569446685542
2018-08-21,117.87683987005775,0.42291811972713106,12.792813986156872
2018-08-22,115.80769734102633,0.37216473711976755,23.134646094362235
2018-08-23,135.52693886503917,0.41045720390749585,29.20440210250672
2018-08-24,105.8788463480181,0.36634314996850803,41.19386268585714
2018-08-25,121.71394549786669,0.6336657357758984,34.71193584563078
2018-08-26,106.90334741202511,0.6548639295024037,32.13559783294727
2018-08-27,117.96087048198885,0.5320216577948829,27.199162370892083
2018-08-28,92.51724027165254,0.6221294945685149,25.917839979208306
2018-08-29,36.83548525170713,0.5133958380580236,39.83953318255575
2018-08-30,105.97162513441087,0.49048883522992337,31.405169785308725
2018-08-31,152.6824440829982,0.46669623809462385,15.281795156552846
2018-09-01,137.78646206724778,0.46896090086224346,25.2852224647193
2018-09-02,138.96192453773511,0.34521984436909686,23.992487777598612
2018-09-03,147.08392165418653,0.5264254763607339,26.176151935757744
2018-09-04,112.65972772884312,0.4959666089785956,33.940374621995595
2018-09-05,115.91947122216787,0.5745360724077876,29.247885827440253
2018-09-06,91.4704431369695,0.509352349643861,29.461942150974366
2018-09-07,100.5178143191885,0.4837296298430908,39.19431212927665
2018-09-08,128.47313449313424,0.4128806969992369,25.12477237149318
2018-09-09,146.1165331150645,0.5072153236821761,43.04939668121145
2018-09-10,105.81661172957001,0.5738237230816162,25.300846860402398
2018-09-11,96.49432205445765,0.3856661008916139,30.624387376288
2018-09-12,110.01583876569792,0.5087473753680739,28.03157483218063
2018-09-13,128.03620246787344,0.5233042951529484,30.863933934506726
2018-09-14,66.68435551599374,0.4281935216381736,33.112143965511905
2018-09-15,41.114571405882856,0.44121436950919996,33.03684668062213
2018-09-16,93.4838945152525,0.5230610848766214,24.72817868565594
2018-09-17,73.37862722257523,0.3866578981707377,22.139597257867006
2018-09-18,94.75579407058068,0.5349923715249393,47.522202536339975
2018-09-19,105.56659043547586,0.41046456263408,26.61210962279613
2018-09-20,96.4025477293096,0.6062853693033217,34.8944870707039
2018-09-21,153.57402603412237,0.73378277453883,18.746510826337623
2018-09-22,119.8023429380696,0.41392431982981803,28.04271096066726
2018-09-23,119.01423078832485,0.5534207862374675,29.1096043121229
2018-09-24,128.66621432130205,0.42732580951179805,33.309705489494824
2018-09-25,75.83500646657693,0.604095417379779,10.942821013056427
2018-09-26,141.17335362260806,0.3734741590914785,31.162984291548316
2018-09-27,107.72707140393621,0.5480586758427712,21.95180981242475
2018-09-28,130.11441851723637,0.41270110331106474,32.270419978364465
2018-09-29,77.84428300879534,0.4793015410901631,22.74569562213286
2018-09-30,63.38723701951807,0.3968974724852693,24.01162112852093
2018-10-01,134.53668974075086,0.5822350470895754,28.084606727247124
2018-10-02,121.2922857829255,0.4163019645560413,22.633693712777635
2018-10-03,82.9384533692747,0.5551964259331827,26.671258872852516
2018-10-04,83.91010756175916,0.4655901971737667,21.646369620196793
2018-10-05,143.76304353244308,0.48855276282011373,17.16780683810891
2018-10-06,74.31764321398016,0.5147755907400129,37.12569936700552
2018-10-07,159.2801885976789,0.4238175328341151,20.9276591502325
2018-10-08,82.98137796056395,0.5210367113540887,28.749233786744114
2018-10-09,129.15175776825149,0.6530334564354411,35.270237570456494
2018-10-10,100.14144572753047,0.4221905214167286,25.695391282387696
2018-10-11,128.0956229324703,0.6171810143273845,24.223838701781233
2018-10-12,93.67657993657423,0.6498097633487785,31.58366662067195
2018-10-13,105.11621281783117,0.4183845010971956,37.82553675909006
2018-10-14,111.22757526187164,0.3544945394909448,21.81479314439472
2018-10-15,79.93437632655582,0.5301960900171765,28.948965175877927
2018-10-16,132.22473036260376,0.4452592477233127,17.87253783522871
2018-10-17,94.60359300585245,0.6868603219163003,27.24759297422467
2018-10-18,103.14200253979945,0.5034807540499833,30.23943279176653
2018-10-19,80.16951876174463,0.4197800591964821,24.01762750771454
2018-10-20,33.129990236140685,0.38528404889882883,26.80105716322338
2018-10-21,104.26916712199493,0.608990495909083,20.14241262184785
2018-10-22,182.37846264838748,0.4428816025915813,30.539550279670454
2018-10-23,133.5381286369407,0.5043828799460428,37.38985974218205
2018-10-24,109.42218860796817,0.5955802745112481,22.319992911606754
2018-10-25,102.11327512375198,0.451574164806917,25.64129763413332
2018-10-26,110.67397678436139,0.49540711712598395,33.51782372517927
2018-10-27,126.4135734552563,0.498343159017748,38.48463503525915
2018-10-28,74.57561554073465,0.5683324511516092,19.54767131453748
2018-10-29,143.42965084006616,0.5590744335510326,28.818506838088354
2018-10-30,131.46143946323733,0.47798862687451715,31.981915756236674
2018-10-31,131.54557177123803,0.5063649061496518,29.285605265598065
2018-11-01,123.15427216429183,0.46282209884765113,12.662455531860392
2018-11-02,110.58849973081969,0.3522387593080555,33.5076300651614
2018-11-03,130.18583707900459,0.5257600857398129,40.635354457634506
2018-11-04,127.75442401224134,0.6892191760833069,30.816632258186523
2018-11-05,99.37877867176928,0.41162808593089373,22.782257626940158
2018-11-06,92.79194681309298,0.4226970290397297,26.40810927545002
2018-11-07,113.05568885785961,0.4129272228356259,42.38939147358915
2018-11-08,156.47060454485563,0.5724591778723123,36.36973778602391
2018-11-09,72.82678773038297,0.544848545419644,34.48018632869031
2018-11-10,65.9742420274268,0.48414623075835433,32.49488808474063
2018-11-11,114.9428252370955,0.4081980938361035,25.372040214663194
2018-11-12,111.52663105568054,0.5092376791639924,28.59600173540962
2018-11-13,115.20024993111224,0.3435377872664196,29.45454085025039
2018-11-14,117.31859593725501,0.5143426566857493,33.847020212451106
2018-11-15,103.30393236095584,0.5871524386087934,40.562432259868324
2018-11-16,154.69590315806246,0.37488008633663217,37.82836695755189
2018-11-17,61.972880645704535,0.3467481723170336,20.064309509427716
2018-11-18,85.14508925659263,0.6579437891694859,31.567964782307342
2018-11-19,106.90235719552858,0.4388240360495415,35.15734341617528
2018-11-20,60.704335665374984,0.6135947845943822,34.33202231101245
2018-11-21,104.72436786703787,0.48460023348021686,25.595363656288065
2018-11-22,159.84410497184055,0.48380451830586724,50.39876451037853
2018-11-23,110.62659464887885,0.5438412699496645,21.060408063682168
2018-11-24,116.92102717156051,0.4116001143253559,22.417680873337652
2018-11-25,72.19505704482259,0.5132497143495646,31.635165568831034
2018-11-26,91.50915775881568,0.46185105851759073,44.81762138474697
2018-11-27,98.74410859028188,0.3679506556594968,24.146636045070803
2018-11-28,100.46854709731298,0.53374820747264,28.139201440471055
2018-11-29,148.44931385011307,0.4736692193122084,37.54105571110985
2018-11-30,126.73073182175374,0.4842975171555292,29.874964915785867
2018-12-01,76.65626129188904,0.3789839056585842,27.65777301828793
2018-12-02,117.39514335296015,0.6591400367762804,33.959430313207044
2018-12-03,124.94665245490356,0.5876714186386116,31.90762593160715
2018-12-04,144.204471155638,0.5964155884171979,37.21307149945754
2018-12-05,157.41622059705122,0.4694555297558318,39.040282223457545
2018-12-06,79.54717424516394,0.327081711049658,32.149021420037535
2018-12-07,85.67427466368986,0.6952917382489511,32.04212907764816
2018-12-08,72.27266423256151,0.4938902491994132,31.498776876002935
2018-12-09,102.97940422679056,0.4251200203979946,33.42391389654502
2018-12-10,123.99075123339003,0.5416801574483114,30.386194465100246
2018-12-11,139.62003549767306,0.6167120788003297,29.995740623743973
2018-12-12,107.72146929072431,0.4976949443914534,38.3763898457907
2018-12-13,100.40457430235469,0.6278575167939374,40.612813262485304
2018-12-14,114.55273976746221,0.6082999938516869,19.447129387566054
2018-12-15,84.94571295109931,0.39236188125979415,30.070148062183982
2018-12-16,172.6861616508432,0.43262098943405236,25.179138965883357
2018-12-17,61.77016918645824,0.5957537163279767,27.823199734597495
2018-12-18,115.54221736687174,0.2287387436189562,32.81761346814725
2018-12-19,170.70818657688918,0.4850544306835011,34.68606860079728
2018-12-20,110.20399533679993,0.35691687983753284,29.215114894720585
2018-12-21,104.29882894995517,0.45234461985664753,16.60661765694038
2018-12-22,99.27663731568718,0.4701179910970796,23.24468093596674
2018-12-23,104.58824954712776,0.4641755622092492,36.27549769140116
2018-12-24,151.1854542402959,0.44477387478873914,10.817015045755483
2018-12-25,43.644142660114795,0.3902856350371186,38.311990061774
2018-12-26,156.00301103888978,0.7291911266818686,33.64860993451179
2018-12-27,67.28128542649566,0.6867462004161351,39.213232570710154
2018-12-28,102.00043012296756,0.3837934179743717,28.610015691833276
2018-12-29,97.12266739104015,0.6582116751303567,15.570162031839665
2018-12-30,127.65659809312159,0.4600534509527147,33.01253849054549
2018-12-31,62.05626944348757,0.512918747333171,38.92257186826839
2019-01-01,123.86517998245829,0.49367260401030844,36.47305263859395
2019-01-02,170.72928869860556,0.4340251358746034,25.36115961558375
2019-01-03,69.10477986221568,0.5983852343606146,30.607327528238528
2019-01-04,115.69118502831186,0.5125886530576658,26.27014611854053
2019-01-05,90.14053466610173,0.45234485767807586,24.265134750674395
2019-01-06,122.77661618579107,0.36954105561995276,36.687719998258956
2019-01-07,110.57443332247256,0.41064049862808794,21.617273821143865
2019-01-08,90.75539272867071,0.3358619884397903,23.74328498592871
2019-01-09,124.63616854613223,0.5012223548415169,22.271820565693304
2019-01-10,164.1304432936023,0.3803334407715604,19.568267336906672
2019-01-11,104.27288624818104,0.4734439487481459,31.024900042898224
2019-01-12,131.59273826444547,0.637010185361037,38.13052133937383
2019-01-13,71.2018112638651,0.6199299572921586,28.705862706283142
2019-01-14,81.30690869545974,0.4967723105897382,19.459765396050834
2019-01-15,124.17218833641132,0.491291527385685,35.87961177819419
2019-01-16,154.52348085607895,0.6879874549421008,41.799912278244804
2019-01-17,120.6684004635698,0.5520756120358711,25.47630373097384
2019-01-18,100.60825908430537,0.4672193540123477,26.65012013297597
2019-01-19,109.97874216270063,0.3573981882879548,33.60962441058376
2019-01-20,72.48776798090847,0.5393873218164743,41.35311623449536
2019-01-21,128.135459790661,0.5829323772582863,26.36116097992342
2019-01-22,136.46999186970228,0.4368348475486356,20.672851533012565
2019-01-23,96.43729001500759,0.5291202755138033,34.41993024390685
2019-01-24,95.89873556721496,0.4636426705084971,35.593476511996094
2019-01-25,117.97634688956146,0.4815967600800997,30.042920153046587
2019-01-26,96.89840791878214,0.2512177942437669,26.093067182397846
2019-01-27,108.01602156122533,0.47782185962838647,36.96065111694433
2019-01-28,172.99165367499546,0.5969369302408054,33.69625203183575
2019-01-29,102.5892289776201,0.4368597444433442,24.62095138167555
2019-01-30,99.24979543936334,0.5052526368215317,30.343663119139702
2019-01-31,90.57374583094523,0.424404929330808,20.538047275827473
2019-02-01,132.3257591449981,0.5360441676292773,34.80123319506544
2019-02-02,104.5632748034569,0.47834768024638263,28.16436501432001
2019-02-03,90.51880885035722,0.4060758459317993,26.95002417330684
2019-02-04,149.63912096819035,0.6332551467665128,29.769878603932963
2019-02-05,152.58809013540912,0.5928932013532215,30.282153895311733
2019-02-06,91.98729302783885,0.43950932360718253,36.26451043095892
2019-02-07,54.00380145918151,0.5497788309417777,34.13763371927655
2019-02-08,140.22541069510766,0.5537412002820381,28.905135048450383
2019-02-09,89.46110522719988,0.5642301235011176,35.34567704803297
2019-02-10,133.71876797488306,0.3305744104004922,32.805160775841294
2019-02-11,50.89688546864493,0.6006606541032629,27.01380254599774
2019-02-12,136.77792014897926,0.44303010370742685,29.1269728923446
2019-02-13,73.66484212157656,0.4642172066558733,28.962439778098155
2019-02-14,131.92292357199574,0.76378817522602,33.53682940221941
2019-02-15,110.42819203509302,0.5301873380721012,27.43084169694851
2019-02-16,81.38181741810065,0.46136775245528244,27.267135695048566
2019-02-17,97.78891061219659,0.2794705627244094,43.78130116603771
2019-02-18,130.58955370870103,0.6389764133946356,36.57814837222973
2019-02-19,113.17683359345703,0.36547903291913975,24.67579534902403
2019-02-20,127.53238941417453,0.39965610965004966,33.99658695759539
2019-02-21,169.29321753546458,0.4668647700912151,30.82845045958624
2019-02-22,63.07275164866846,0.6416411791700293,32.740858226820656
2019-02-23,158.51637724905873,0.5773239986665759,30.96138927195573
2019-02-24,113.13067812569639,0.484216249015974,38.32749851839665
2019-02-25,83.03647855030616,0.5308292063638821,32.41934241256012
2019-02-26,70.0905912278303,0.4399614307128894,29.56537911249999
2019-02-27,104.32638827668899,0.5139653689565351,37.29533403888112
2019-02-28,137.64950335773378,0.5073336744778136,31.632995287615103
2019-03-01,106.17352638867398,0.5968769895681354,30.850350055303405
2019-03-02,155.33464790742042,0.596717812243895,32.1981582174028
2019-03-03,66.46472929845324,0.5493977382205645,29.344736836435434
2019-03-04,109.63733156461836,0.4637652442453898,30.064588950968282
2019-03-05,72.42819666760643,0.5741822294390126,25.89313787866689
2019-03-06,120.90895647874903,0.4908031533796953,24.74182946263285
2019-03-07,136.606621702919,0.3918085631286867,23.010007294622923
2019-03-08,97.3771461895684,0.4596712208089061,20.256116992420466
2019-03-09,31.87358430118597,0.5084526983784324,23.841978470308106
2019-03-10,115.96844440389484,0.5910215783664745,28.78013075873152
2019-03-11,123.10215655200528,0.4816471827842847,30.72182307711946
2019-03-12,122.12884264885093,0.37908012887603937,28.100924057966516
2019-03-13,147.07346575466462,0.5056741683296819,13.510075569108494
2019-03-14,77.86838961052854,0.5113456040056552,41.0221045043364
2019-03-15,130.40648316351349,0.5185837628902753,37.60536086023267
2019-03-16,145.77522537433924,0.591987151595443,33.1203189585199
2019-03-17,56.64237247980449,0.6018923240089898,43.352434707872874
2019-03-18,119.58955477756932,0.44057891276183336,23.158451177614026
2019-03-19,94.87460506976986,0.43838565419510567,43.21337584438203
2019-03-20,107.55431980695062,0.39598012890445267,23.243501462746163
2019-03-21,120.43029450615009,0.5698815670280476,31.671165477039494
2019-03-22,95.38314307659343,0.6448820108337716,21.083138724060568
2019-03-23,89.72875762515164,0.46849180720910766,30.10285866881057
2019-03-24,111.02457252464073,0.4758569435275007,32.70316548598872
2019-03-25,77.38262183411592,0.6466782556898976,28.917167682058118
2019-03-26,77.42524613344443,0.5505557853215007,34.99714210863096
2019-03-27,130.3811984886951,0.5436235704801056,30.6931011464108
2019-03-28,75.53617894524032,0.3809083494026273,26.343096901357434
2019-03-29,129.98937502727637,0.567872806927942,26.032306775383624
2019-03-30,123.87773878561853,0.40708636594902414,35.67639640830988
2019-03-31,58.2257981362821,0.3865979814065042,25.423805791351228
2019-04-01,89.67306042993035,0.46532284232332877,36.407820793394556
2019-04-02,145.82328209142116,0.44142072765513096,38.55898254982352
2019-04-03,80.56503406580956,0.47784003056149604,18.31900296357709
2019-04-04,96.06787213071837,0.3559018365475081,37.93048471110724
2019-04-05,123.86182679755689,0.5958816306467672,44.42295888911289
2019-04-06,133.50171527847786,0.6127686294516429,31.7640263284135
2019-04-07,102.45383341866513,0.3052657525859186,34.19358929706375
2019-04-08,92.07469415925075,0.597845780566655,37.25903727058411
2019-04-09,152.67109585095523,0.41894713701783737,28.071623793746845
2019-04-10,162.16698991392735,0.5856975536982786,31.275961564765087
2019-04-11,139.36574152345386,0.4931553507333584,20.800603292638236
2019-04-12,112.55954427695072,0.5028775564080998,30.970445199713158
2019-04-13,85.7520283507722,0.48149023505787814,33.48678396951179
2019-04-14,85.08666780330304,0.6212129204233486,33.613141160485284
2019-04-15,125.67542315797273,0.3760411987474972,37.45797306518306
2019-04-16,122.55194662666051,0.5607840338735008,24.576384753051297
2019-04-17,152.0479577883929,0.610133016488955,26.271752703285525
2019-04-18,129.51350277608418,0.5716340080540411,43.268551421939485
2019-04-19,64.90759094720546,0.7324698914323418,28.94770138365403
2019-04-20,141.55842853168755,0.4471053237275301,31.400236511186296
2019-04-21,80.05818118056762,0.5957304822593531,29.530929707923452
2019-04-22,98.48086184142946,0.48939093646585796,24.248234215864844
2019-04-23,117.50600618755084,0.623340607635267,41.36470447624264
2019-04-24,169.87002469351893,0.49923110042786306,26.306090116555758
2019-04-25,203.29755668016082,0.46121242181375305,22.10900133405149
2019-04-26,128.20169177408548,0.6306072203871629,26.84481805888074
2019-04-27,104.50410143838836,0.450843806098107,15.988057987921266
2019-04-28,126.0351694544165,0.3587274241099444,25.440987745117727
2019-04-29,136.62966277621507,0.4483153116826171,23.223099815033713
2019-04-30,100.37997123328425,0.5619032946588532,34.32200041649127
2019-05-01,163.85634067736967,0.6392038751587091,25.286100323080895
2019-05-02,116.90212277574206,0.5111129375296513,36.21462754905194
2019-05-03,124.93229267274182,0.6318197067234026,39.78938795148525
2019-05-04,129.97772756163386,0.3641825078522406,35.468227354013194
2019-05-05,122.64759831843367,0.4556736535182097,28.492281977979463
2019-05-06,135.16821501408836,0.4711424882845899,30.98780147693915
2019-05-07,91.48240440359231,0.488544057252748,19.325105418991583
2019-05-08,93.25094738161908,0.5084094388250197,29.06354439235132
2019-05-09,76.99537301084915,0.5690910957392192,23.97693072353217
2019-05-10,123.18503691860678,0.45551931618295094,34.86028466804509
2019-05-11,133.3680951053634,0.5139028686953125,48.00926672471132
2019-05-12,123.73318598455657,0.4954877109675948,33.498751451816666
2019-05-13,160.23477300042612,0.407411009610885,16.062018957317335
2019-05-14,109.8321194351286,0.48863333109185647,27.47138864959939
2019-05-15,130.06224966777538,0.4856340470102882,30.85743647762118
2019-05-16,77.24897371582057,0.4834919434996954,30.611501976821845
2019-05-17,98.38700892576797,0.503175945658145,24.88430812073873
2019-05-18,130.86613272697332,0.5075673540613386,31.717042198458547
2019-05-19,135.4730633222943,0.45677048208926696,21.30249414156429
2019-05-20,101.18099157007453,0.6272714733971265,23.385638941204533
2019-05-21,107.852022444258,0.3830519370796983,34.52058349122598
2019-05-22,64.46378759957571,0.4279029891530104,22.89035738384122
2019-05-23,99.28912397580172,0.7779963624223556,33.767481238445804
2019-05-24,136.71149490559358,0.396200864501077,20.413753577407594
2019-05-25,127.25615048319699,0.36462453252902416,42.35378118654215
2019-05-26,125.01997164143629,0.5734476745001218,24.580110543171617
2019-05-27,111.49321061542881,0.29228801462261256,28.43433399737589
2019-05-28,110.21189475884529,0.4764726090027561,32.31429282763284
2019-05-29,90.19036581579658,0.7145824925076488,26.04255033249234
2019-05-30,130.96485260607605,0.3455064077846599,31.003841727499132
2019-05-31,122.62918833168169,0.3018035514261287,34.02749707164088
2019-06-01,124.76056543978397,0.35008187980423017,36.7242926275244
2019-06-02,94.21895471997259,0.5898359568346986,35.5404820518107
2019-06-03,45.399712403862665,0.6124776719985813,28.79732675338128
2019-06-04,142.91458135261087,0.44874112030214913,28.973577581694784
2019-06-05,95.63487631974787,0.5683212404001069,46.44375990617523
2019-06-06,84.11672707870639,0.639025532751199,36.649223477745046
2019-06-07,130.8043673574198,0.6787346414429826,23.547234405758505
2019-06-08,98.23962080242612,0.4753664718820152,30.699917146358864
2019-06-09,141.79809152139865,0.2698528282330013,27.653998028552653
2019-06-10,128.51017848730092,0.4179121077590313,29.052660362538234
2019-06-11,130.50707969601433,0.45731958050647425,21.393533896043387
2019-06-12,69.02132866398398,0.47410612034216093,27.116537359298327
2019-06-13,146.358319561592,0.481214059899128,42.68089041235739
2019-06-14,117.83751593701568,0.611889459793067,34.053534106128524
2019-06-15,98.92168582261391,0.6274428426687582,12.561870142939778
2019-06-16,114.30165402026753,0.4828326346075217,38.51706444748563
2019-06-17,56.7129430130504,0.6098484876051818,37.62740666036413
2019-06-18,122.25958434442012,0.5357661366631089,27.485002869855084
2019-06-19,79.11885475453785,0.5064505972862572,35.02084480648251
2019-06-20,69.41989142469396,0.5906544157109964,23.984205524279595
2019-06-21,64.32922441346327,0.5072252048237916,26.708209986135497
2019-06-22,143.38065124969776,0.7057811177097763,40.48982452468898
2019-06-23,91.12209818921633,0.3561588833205441,28.09788972091204
2019-06-24,156.01183129749498,0.4484829100907982,16.91187836631506
2019-06-25,93.92595610843107,0.48734811030460495,29.55687744053064
2019-06-26,58.7792612722116,0.5439452690457991,29.449881249599503
2019-06-27,76.50426680154023,0.6267960487103089,38.388579985614214
2019-06-28,147.07434860020817,0.4975601432763843,30.10035495523032
2019-06-29,105.32305466189997,0.3577770350493793,27.048923819917952
2019-06-30,93.55138110528198,0.5842513896455004,37.315393016618444
2019-07-01,114.80054677558363,0.5754958766141964,30.84553162750777
2019-07-02,125.05348208502635,0.3058141340620594,24.74984122903998
2019-07-03,143.52196447707382,0.49961958663292005,38.08498292379132
2019-07-04,153.4549768967878,0.34098581693197016,31.355632351617594
2019-07-05,99.20694062632742,0.43353489024979375,30.020481766756063
2019-07-06,70.21856941753884,0.40971910730372,31.24535873988158
2019-07-07,97.59604516630172,0.5809264698241986,22.505321400083822
2019-07-08,117.80841519748658,0.5116830174172183,26.30642356675164
2019-07-09,81.08723221368167,0.3714408999243972,30.025078212829484
2019-07-10,81.28547255314871,0.5880065962957343,28.63735413482724
2019-07-11,120.31363644649656,0.35661941760715854,38.90699867971617
2019-07-12,108.54042945288647,0.5330113790470944,31.521840969089023
2019-07-13,110.9839098623476,0.4185989330708444,35.984327458454814
2019-07-14,87.24513995899792,0.463432291746948,30.065767482030946
2019-07-15,103.08797857382697,0.5504270748038385,37.394019386222865
2019-07-16,82.27300567195087,0.5521449399059529,32.782694296012075
2019-07-17,136.7059523337436,0.633696907355596,30.093943397719222
2019-07-18,141.05748004171258,0.4917746300328547,29.907018377286864
2019-07-19,54.61436413285718,0.5306450862963341,23.318929615963256
2019-07-20,82.1146741942277,0.45622626775956754,33.548410040954174
2019-07-21,65.10412234729762,0.5181989882622797,29.718566858245346
2019-07-22,90.49928196779305,0.5439486048008512,26.486056278731567
2019-07-23,107.49686090628917,0.4901690152545624,37.7452323956845
2019-07-24,66.51064340904409,0.31962495159075033,21.248487818736393
2019-07-25,82.3442056062406,0.5331470896330895,27.04252873197296
2019-07-26,79.88127883755504,0.5364561477355457,37.194031241456734
2019-07-27,116.21801988196832,0.4319826523652049,32.20866058644177
2019-07-28,112.0803301110875,0.3715612963927486,29.6649875064307
2019-07-29,88.3478733998824,0.6475879150503966,31.757024802051028
